R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
30.6,False,LONG,102.075,6,0.813,fvg_n,FVG_N_RETEST,m5_close,2,29.4507,True,target,True,late/B,101.95,0.6,False,ASHOKLEY,105.9,2024-11-07T10:55:00+05:30,107.25,107.0
53.38,False,LONG,287.8,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,51.4158,True,target,False,late/B,287.6,0.6,False,BPCL,298.475,2024-11-07T10:55:00+05:30,299.55,298.7
53.38,False,LONG,287.8,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,51.4158,True,target,False,late/B,287.6,0.6,False,BPCL,298.475,2024-11-07T11:00:00+05:30,299.55,298.7
2.15,False,LONG,299.35,3,0.734,fvg_n,IFVG_RETEST,m5_close,0,1.2861,True,target,True,late/B,298.85,0.6,False,BPCL,300.425,2024-11-07T12:40:00+05:30,299.85,298.85
2.15,False,LONG,299.35,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,1.2861,True,target,True,late/B,298.85,0.6,False,BPCL,300.425,2024-11-07T13:25:00+05:30,299.85,298.85
2.15,False,LONG,299.35,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,1.2861,True,target,True,late/B,298.85,0.6,False,BPCL,300.425,2024-11-07T13:55:00+05:30,299.85,298.85
2.4,False,LONG,300.45,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,0.7464,True,target,True,late/B,300.2,0.6,False,BPCL,301.05,2024-11-07T14:05:00+05:30,300.7,300.2
3.43,False,LONG,299.825,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,1.1066,True,target,True,late/B,299.65,0.6,False,BPCL,300.425,2024-11-07T14:30:00+05:30,300.0,299.65
-2.0,False,LONG,2832.8,3,0.783,ob_taught,OB_RETEST,m5_close,0,-5.1711,True,stop,False,late/B,2831.6,0.7,True,BALKRISIND,2886.575,2024-11-08T11:40:00+05:30,2834.0,2831.6
-4.666666666666667,False,LONG,2832.8,2,0.0,ob_taught,OB_RETEST,m5_close,0,-7.8377,True,gap,False,late/B,2831.6,0.7,True,BALKRISIND,2883.4,2024-11-08T12:15:00+05:30,2834.0,2831.6
1.92,False,LONG,104.75,2,0.654,ob_taught,BRK_RETEST,m5_close,0,1.6114,True,target,False,late/B,104.15,0.7,False,ASHOKLEY,105.9,2024-11-08T13:10:00+05:30,105.35,104.15
-2.59,False,LONG,2829.35,2,0.765,fvg_n,FVG_N_RETEST,m5_close,0,-4.354,True,stop,False,late/B,2827.15,0.6,False,BALKRISIND,2883.4,2024-11-08T13:40:00+05:30,2831.55,2827.15
1.0,False,LONG,108.425,2,0.0,ob_taught,MIT_RETEST,m5_close,0,0.6211,True,target,False,late/B,107.95,0.7,True,ASHOKLEY,108.9,2024-11-08T13:45:00+05:30,108.9,107.95
-1.19,False,LONG,2823.625,2,0.765,fvg_n,FVG_N_RETEST,m5_close,0,-2.334,True,stop,False,late/B,2820.15,0.6,False,BALKRISIND,2883.4,2024-11-08T13:50:00+05:30,2827.1,2820.15
-1.55,False,LONG,2823.45,2,0.765,fvg_n,IFVG_RETEST,m5_close,0,-3.0798,True,stop,False,late/B,2820.9,0.6,False,BALKRISIND,2883.4,2024-11-08T14:00:00+05:30,2826.0,2820.9
1.0,False,LONG,108.425,2,0.0,ob_taught,MIT_RETEST,m5_close,0,0.6211,True,target,False,late/B,107.95,0.7,True,ASHOKLEY,108.9,2024-11-08T14:05:00+05:30,108.9,107.95
-1.5,False,LONG,109.1,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.0562,True,stop,False,late/B,108.8,0.6,True,ASHOKLEY,109.55,2024-11-08T14:15:00+05:30,109.4,108.8
1.86,False,LONG,108.575,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,0.9676,True,target,False,late/B,108.4,0.6,True,ASHOKLEY,108.9,2024-11-08T14:20:00+05:30,108.75,108.4
1.0,False,LONG,108.425,4,0.777,ob_taught,MIT_RETEST,m5_close,0,0.6211,True,target,True,late/B,107.95,0.7,True,ASHOKLEY,108.9,2024-11-08T14:40:00+05:30,108.9,107.95
-1.3636363636363635,False,LONG,2829.35,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.1276,True,gap,False,late/B,2827.15,0.6,True,BALKRISIND,2883.4,2024-11-08T14:40:00+05:30,2831.55,2827.15
-1.39,False,LONG,2829.35,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.154,True,stop,False,late/B,2827.15,0.6,True,BALKRISIND,2883.4,2024-11-08T15:00:00+05:30,2831.55,2827.15
-2.53,False,LONG,2824.625,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-4.6366,True,stop,False,late/B,2822.8,0.6,True,BALKRISIND,2883.4,2024-11-08T15:05:00+05:30,2826.45,2822.8
-1.42,False,LONG,2777.25,7,0.0,fvg_n,IFVG_RETEST,m5_close,3,-2.8224,True,stop,True,late/B,2774.5,0.6,True,BALKRISIND,2883.4,2024-11-11T09:20:00+05:30,2826.0,2820.9
-1.42,False,LONG,2777.25,7,0.0,fvg_n,FVG_N_RETEST,m5_close,3,-2.8224,True,stop,True,late/B,2774.5,0.6,True,BALKRISIND,2883.4,2024-11-11T10:05:00+05:30,2860.65,2848.95
53.38,False,LONG,287.8,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,51.4158,True,target,True,late/B,287.6,0.6,False,BPCL,298.475,2024-11-12T09:20:00+05:30,296.15,295.55
2.79,False,LONG,106.875,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,2.517,True,target,False,late/B,106.15,0.6,True,ASHOKLEY,108.9,2024-11-12T09:25:00+05:30,111.5,111.25
2.79,False,LONG,106.875,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,2.517,True,target,False,late/B,106.15,0.6,True,ASHOKLEY,108.9,2024-11-12T09:30:00+05:30,111.15,110.9
53.38,False,LONG,287.8,6,0.0,ob_taught,BRK_RETEST,m5_close,2,51.4158,True,target,True,late/B,287.6,0.7,True,BPCL,298.475,2024-11-12T09:30:00+05:30,300.15,299.85
53.38,False,LONG,287.8,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,51.4158,True,target,True,late/B,287.6,0.6,True,BPCL,298.475,2024-11-12T09:35:00+05:30,299.55,295.0
53.38,False,LONG,287.8,5,0.0,ob_taught,MIT_RETEST,m5_close,2,51.4158,True,target,False,late/B,287.6,0.7,True,BPCL,298.475,2024-11-12T09:40:00+05:30,298.4,297.8
2.79,False,LONG,106.875,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,2.517,True,target,False,late/B,106.15,0.6,True,ASHOKLEY,108.9,2024-11-12T10:00:00+05:30,111.5,111.25
53.38,False,LONG,287.8,5,0.0,ob_taught,OB_RETEST,m5_close,2,51.4158,True,target,False,late/B,287.6,0.7,True,BPCL,298.475,2024-11-12T10:05:00+05:30,298.05,297.85
2.79,False,LONG,106.875,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,2.517,True,target,False,late/B,106.15,0.6,True,ASHOKLEY,108.9,2024-11-12T10:20:00+05:30,110.25,110.0
53.38,False,LONG,287.8,6,0.721,ob_taught,OB_RETEST,m5_close,2,51.4158,True,target,False,late/B,287.6,0.7,True,BPCL,298.475,2024-11-12T10:30:00+05:30,298.05,297.85
53.38,False,LONG,287.8,6,0.721,ob_taught,BRK_RETEST,m5_close,2,51.4158,True,target,False,late/B,287.6,0.7,True,BPCL,298.475,2024-11-12T10:35:00+05:30,300.15,299.85
2.79,False,LONG,106.875,5,0.0,ob_taught,OB_RETEST,m5_close,2,2.517,True,target,False,late/B,106.15,0.7,True,ASHOKLEY,108.9,2024-11-12T10:40:00+05:30,109.95,109.9
53.38,False,LONG,287.8,6,0.721,ob_taught,BRK_RETEST,m5_close,2,51.4158,True,target,False,late/B,287.6,0.7,True,BPCL,298.475,2024-11-12T11:00:00+05:30,300.15,299.85
0.06,False,LONG,298.45,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-0.997,True,target,False,late/B,298.05,0.6,False,BPCL,298.475,2024-11-12T12:00:00+05:30,298.85,298.05
2.17,False,LONG,297.225,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,1.4132,True,target,False,late/B,296.65,0.6,False,BPCL,298.475,2024-11-12T12:15:00+05:30,297.8,296.65
-1.5,False,LONG,298.45,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.557,True,gap,False,late/B,298.05,0.6,False,BPCL,298.475,2024-11-12T12:25:00+05:30,298.85,298.05
-4.25,False,LONG,298.45,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-5.307,True,gap,False,late/B,298.05,0.6,False,BPCL,298.475,2024-11-12T13:05:00+05:30,298.85,298.05
-2.4285714285714284,False,LONG,294.95,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.0603,True,gap,False,late/B,294.25,0.6,False,BPCL,298.475,2024-11-12T13:20:00+05:30,295.65,294.25
-2.333333333333333,False,LONG,294.475,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.1478,True,gap,False,late/B,293.95,0.6,False,BPCL,298.475,2024-11-12T13:35:00+05:30,295.0,293.95
2.79,False,LONG,106.875,6,0.608,fvg_n,IFVG_RETEST,m5_close,2,2.517,True,target,False,late/B,106.15,0.6,True,ASHOKLEY,108.9,2024-11-13T09:50:00+05:30,107.5,106.7
2.79,False,LONG,106.875,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,2.517,True,target,False,late/B,106.15,0.6,True,ASHOKLEY,108.9,2024-11-13T10:30:00+05:30,111.25,110.9
2.79,False,LONG,106.875,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,2.517,True,target,False,late/B,106.15,0.6,True,ASHOKLEY,108.9,2024-11-13T10:40:00+05:30,108.3,107.75
2.79,False,LONG,106.875,6,0.775,ob_taught,MIT_RETEST,m5_close,2,2.517,True,target,False,late/B,106.15,0.7,True,ASHOKLEY,108.9,2024-11-14T10:45:00+05:30,109.05,108.85
-6.0,False,LONG,2717.4,3,0.818,ob_taught,BRK_RETEST,m5_close,0,-11.5541,True,gap,True,late/B,2716.75,0.7,False,BALKRISIND,2874.15,2024-11-14T11:25:00+05:30,2718.05,2716.75
-3.8533333333333335,False,LONG,2741.1,3,0.818,fvg_n,IFVG_RETEST,m5_close,0,-4.8905,True,gap,True,late/B,2737.35,0.6,False,BALKRISIND,2874.15,2024-11-14T11:55:00+05:30,2744.85,2737.35
-2.09,False,LONG,2719.375,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.5802,True,stop,True,late/B,2716.85,0.6,True,BALKRISIND,2874.15,2024-11-18T09:20:00+05:30,2721.9,2716.85
-2.59,False,LONG,2738.675,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.5393,True,stop,True,late/B,2734.55,0.6,True,BALKRISIND,2874.15,2024-11-18T09:30:00+05:30,2742.8,2734.55
-2.09,False,LONG,2719.375,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.5802,True,stop,True,late/B,2716.85,0.6,True,BALKRISIND,2874.15,2024-11-18T09:50:00+05:30,2721.9,2716.85
2.79,False,LONG,106.875,6,0.811,fvg_n,IFVG_RETEST,m5_close,2,2.517,True,target,False,late/B,106.15,0.6,True,ASHOKLEY,108.9,2024-11-18T10:05:00+05:30,108.85,108.5
-2.12,False,LONG,2743.35,4,0.84,fvg_n,FVG_N_RETEST,m5_close,0,-2.9562,True,stop,True,late/B,2738.6,0.6,True,BALKRISIND,2874.15,2024-11-18T10:15:00+05:30,2748.1,2738.6
-2.09,False,LONG,2719.375,4,0.84,fvg_n,IFVG_RETEST,m5_close,0,-3.5802,True,stop,True,late/B,2716.85,0.6,True,BALKRISIND,2874.15,2024-11-18T10:40:00+05:30,2721.9,2716.85
-2.09,False,LONG,2719.375,4,0.84,fvg_n,IFVG_RETEST,m5_close,0,-3.5802,True,stop,True,late/B,2716.85,0.6,True,BALKRISIND,2874.15,2024-11-18T10:45:00+05:30,2721.9,2716.85
-2.01,False,LONG,2752.075,4,0.753,fvg_n,IFVG_RETEST,m5_close,0,-3.322,True,stop,True,late/B,2749.15,0.6,True,BALKRISIND,2874.15,2024-11-18T12:55:00+05:30,2755.0,2749.15
-2.33,False,LONG,2746.25,4,0.753,fvg_n,IFVG_RETEST,m5_close,0,-3.2561,True,stop,True,late/B,2742.0,0.6,True,BALKRISIND,2874.15,2024-11-18T13:00:00+05:30,2750.5,2742.0
-2.57,False,LONG,2752.075,3,0.8,fvg_n,IFVG_RETEST,m5_close,0,-3.882,True,stop,True,late/B,2749.15,0.6,False,BALKRISIND,2874.15,2024-11-18T14:00:00+05:30,2755.0,2749.15
-22.2,False,LONG,2744.375,4,0.8,ob_taught,MIT_RETEST,m5_close,0,-28.0296,True,gap,True,late/B,2743.75,0.7,True,BALKRISIND,2874.15,2024-11-18T15:00:00+05:30,2745.0,2743.75
-22.2,False,LONG,2744.375,3,0.0,ob_taught,MIT_RETEST,m5_close,0,-28.0296,True,gap,True,late/B,2743.75,0.7,True,BALKRISIND,2874.15,2024-11-18T15:25:00+05:30,2745.0,2743.75
4.45,False,LONG,107.675,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,3.8573,True,target,True,late/B,107.4,0.6,False,ASHOKLEY,108.9,2024-11-19T09:20:00+05:30,108.9,108.55
-1.1,False,LONG,2748.7,6,0.0,ob_taught,MIT_RETEST,m5_close,2,-2.1661,True,stop,True,late/B,2745.05,0.7,True,BALKRISIND,2874.15,2024-11-19T09:25:00+05:30,2745.0,2743.75
4.45,False,LONG,107.675,6,0.0,fvg_n,FVG_N_RETEST,m5_close,2,3.8573,True,target,True,late/B,107.4,0.6,True,ASHOKLEY,108.9,2024-11-19T09:35:00+05:30,109.7,109.4
-1.1,False,LONG,2748.7,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.1661,True,stop,False,late/B,2745.05,0.6,True,BALKRISIND,2874.15,2024-11-19T09:45:00+05:30,2763.35,2755.55
4.45,False,LONG,107.675,6,0.0,fvg_n,FVG_N_RETEST,m5_close,2,3.8573,True,target,True,late/B,107.4,0.6,True,ASHOKLEY,108.9,2024-11-19T09:50:00+05:30,109.7,109.4
-1.1,False,LONG,2748.7,5,0.0,ob_taught,MIT_RETEST,m5_close,2,-2.1661,True,stop,False,late/B,2745.05,0.7,True,BALKRISIND,2874.15,2024-11-19T09:55:00+05:30,2761.8,2760.75
4.45,False,LONG,107.675,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,3.8573,True,target,True,late/B,107.4,0.6,True,ASHOKLEY,108.9,2024-11-19T10:20:00+05:30,110.85,110.6
-1.1,False,LONG,2748.7,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.1661,True,stop,True,late/B,2745.05,0.6,True,BALKRISIND,2874.15,2024-11-19T10:40:00+05:30,2763.35,2755.55
-1.1,False,LONG,2748.7,6,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-2.1661,True,stop,True,late/B,2745.05,0.6,True,BALKRISIND,2874.15,2024-11-19T10:50:00+05:30,2769.35,2762.8
-3.67,False,LONG,111.25,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-4.7211,True,stop,False,late/B,111.1,0.6,False,ASHOKLEY,111.9,2024-11-19T14:55:00+05:30,111.4,111.1
-1.0,False,LONG,110.975,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-1.7258,True,gap,False,late/B,110.75,0.6,False,ASHOKLEY,111.9,2024-11-19T15:00:00+05:30,111.2,110.75
-8.2,False,LONG,110.325,1,0.0,ob_taught,MIT_RETEST,m5_close,0,-9.4357,True,gap,False,late/B,110.2,0.7,False,ASHOKLEY,111.9,2024-11-19T15:05:00+05:30,110.45,110.2
-11.666666666666666,False,LONG,110.175,1,0.0,ob_taught,MIT_RETEST,m5_close,0,-13.6702,True,gap,False,late/B,110.1,0.7,False,ASHOKLEY,111.9,2024-11-19T15:20:00+05:30,110.25,110.1
-1.73,False,LONG,109.55,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.0708,True,stop,False,late/B,109.0,0.6,False,ASHOKLEY,111.9,2024-11-19T15:30:00+05:30,110.1,109.0
4.45,False,LONG,107.675,4,0.0,ob_taught,OB_RETEST,m5_close,2,3.8573,True,target,False,late/B,107.4,0.7,False,ASHOKLEY,108.9,2024-11-21T09:20:00+05:30,108.75,108.55
-7.21,False,LONG,2750.025,3,0.818,ob_taught,MIT_RETEST,m5_close,0,-14.8708,True,stop,True,late/B,2749.55,0.7,False,BALKRISIND,2810.325,2024-11-21T09:20:00+05:30,2750.5,2749.55
4.45,False,LONG,107.675,4,0.0,ob_taught,OB_RETEST,m5_close,2,3.8573,True,target,False,late/B,107.4,0.7,False,ASHOKLEY,108.9,2024-11-21T09:25:00+05:30,107.7,107.6
-97.5,False,LONG,2800.35,2,0.0,ob_taught,OB_RETEST,m5_close,0,-104.9136,True,gap,True,late/B,2799.85,0.7,False,BALKRISIND,2810.325,2024-11-21T09:45:00+05:30,2800.85,2799.85
4.45,False,LONG,107.675,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,3.8573,True,target,False,late/B,107.4,0.6,True,ASHOKLEY,108.9,2024-11-21T10:25:00+05:30,111.2,110.75
-1.79,False,LONG,2743.125,3,0.816,fvg_n,FVG_N_RETEST,m5_close,0,-2.9838,True,stop,False,late/B,2739.9,0.6,True,BALKRISIND,2808.925,2024-11-21T13:00:00+05:30,2746.35,2739.9
-1.79,False,LONG,2743.125,2,0.816,fvg_n,FVG_N_RETEST,m5_close,0,-2.9838,True,stop,False,late/B,2739.9,0.6,False,BALKRISIND,2808.925,2024-11-21T14:25:00+05:30,2746.35,2739.9
4.4,False,LONG,107.8,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,3.7554,True,target,False,late/B,107.55,0.6,False,ASHOKLEY,108.9,2024-11-22T09:20:00+05:30,108.55,108.05
4.4,False,LONG,107.8,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,3.7554,True,target,False,late/B,107.55,0.6,False,ASHOKLEY,108.9,2024-11-22T09:30:00+05:30,108.55,108.05
4.4,False,LONG,107.8,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,3.7554,True,target,False,late/B,107.55,0.6,False,ASHOKLEY,108.9,2024-11-22T09:35:00+05:30,108.55,108.05
4.4,False,LONG,107.8,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,3.7554,True,target,False,late/B,107.55,0.6,False,ASHOKLEY,108.9,2024-11-22T09:45:00+05:30,111.35,110.85
4.4,False,LONG,107.8,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,3.7554,True,target,False,late/B,107.55,0.6,False,ASHOKLEY,108.9,2024-11-22T09:50:00+05:30,110.85,110.5
4.4,False,LONG,107.8,6,0.579,fvg_n,IFVG_RETEST,m5_close,2,3.7554,True,target,True,late/B,107.55,0.6,False,ASHOKLEY,108.9,2024-11-22T10:20:00+05:30,111.35,110.85
4.4,False,LONG,107.8,6,0.579,fvg_n,FVG_N_RETEST,m5_close,2,3.7554,True,target,True,late/B,107.55,0.6,False,ASHOKLEY,108.9,2024-11-22T10:30:00+05:30,111.3,110.9
-2.17,False,LONG,2748.075,2,0.741,fvg_n,IFVG_RETEST,m5_close,0,-3.4202,True,stop,False,late/B,2745.0,0.6,False,BALKRISIND,2808.925,2024-11-22T12:20:00+05:30,2751.15,2745.0
-3.46,False,LONG,2749.975,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-4.9949,True,stop,True,late/B,2747.5,0.6,False,BALKRISIND,2808.925,2024-11-22T12:45:00+05:30,2752.45,2747.5
-2.17,False,LONG,2748.075,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.4202,True,stop,True,late/B,2745.0,0.6,False,BALKRISIND,2808.925,2024-11-22T13:00:00+05:30,2751.15,2745.0
2.64,False,LONG,111.175,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,2.0306,True,target,True,late/B,110.9,0.6,False,ASHOKLEY,111.9,2024-11-22T14:10:00+05:30,111.45,110.9
2.64,False,LONG,111.175,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,2.0306,True,target,True,late/B,110.9,0.6,False,ASHOKLEY,111.9,2024-11-22T14:25:00+05:30,111.45,110.9
0.2,False,LONG,111.925,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.0524,True,target,True,late/B,111.8,0.6,False,ASHOKLEY,111.95,2024-11-22T14:35:00+05:30,112.05,111.8
0.25,False,LONG,111.9,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-1.2952,True,target,True,late/B,111.8,0.6,False,ASHOKLEY,111.925,2024-11-22T14:40:00+05:30,112.0,111.8
14.72,False,LONG,6619.2,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,13.8661,True,target,False,late/A,6608.0,0.6,True,ABB,6784.1,2024-11-25T09:20:00+05:30,6912.5,6868.9
-1.38,False,LONG,2777.625,6,0.0,fvg_n,IFVG_RETEST,m5_close,3,-1.8745,True,stop,True,late/B,2768.85,0.6,False,BALKRISIND,2808.925,2024-11-25T09:20:00+05:30,2765.0,2753.75
14.72,False,LONG,6619.2,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,13.8661,True,target,False,late/A,6608.0,0.6,False,ABB,6784.1,2024-11-25T09:40:00+05:30,7152.05,7127.3
-1.38,False,LONG,2777.625,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,-1.8745,True,stop,True,late/B,2768.85,0.6,False,BALKRISIND,2808.925,2024-11-25T09:50:00+05:30,2788.05,2771.35
-1.07,False,LONG,285.475,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.7038,True,stop,False,late/B,284.8,0.6,True,BPCL,293.975,2024-11-25T10:15:00+05:30,286.15,284.8
-1.38,False,LONG,2777.625,6,0.0,ob_taught,MIT_RETEST,m5_close,3,-1.8745,True,stop,True,late/B,2768.85,0.7,False,BALKRISIND,2808.925,2024-11-25T10:20:00+05:30,2774.35,2770.05
-1.38,False,LONG,2777.625,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,-1.8745,True,stop,True,late/B,2768.85,0.6,False,BALKRISIND,2808.925,2024-11-25T10:40:00+05:30,2788.05,2771.35
14.72,False,LONG,6619.2,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,13.8661,True,target,False,late/A,6608.0,0.6,False,ABB,6784.1,2024-11-25T10:45:00+05:30,7152.05,7127.3
-1.07,False,LONG,285.475,4,0.556,fvg_n,IFVG_RETEST,m5_close,0,-1.7038,True,stop,True,late/B,284.8,0.6,True,BPCL,293.975,2024-11-25T10:45:00+05:30,286.15,284.8
-1.71,False,LONG,284.625,4,0.556,fvg_n,IFVG_RETEST,m5_close,0,-2.6669,True,stop,True,late/B,284.2,0.6,True,BPCL,293.975,2024-11-25T11:05:00+05:30,285.05,284.2
-1.0,False,LONG,283.85,3,0.556,ob_taught,BRK_RETEST,m5_close,0,-1.8233,True,stop,True,late/B,283.35,0.7,False,BPCL,293.975,2024-11-25T11:15:00+05:30,284.35,283.35
-1.148148148148148,False,LONG,285.475,3,0.556,fvg_n,IFVG_RETEST,m5_close,0,-1.7819,True,gap,True,late/B,284.8,0.6,False,BPCL,293.975,2024-11-25T11:25:00+05:30,286.15,284.8
-1.0,False,LONG,283.35,3,0.556,fvg_n,FVG_N_RETEST,m5_close,0,-1.61,True,gap,True,late/B,282.65,0.6,False,BPCL,293.975,2024-11-25T11:30:00+05:30,284.05,282.65
2.55,False,LONG,282.05,3,0.556,fvg_n,IFVG_RETEST,m5_close,0,1.7314,True,target,True,late/B,281.55,0.6,False,BPCL,283.325,2024-11-25T11:55:00+05:30,282.55,281.55
3.25,False,LONG,6980.475,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,3.0404,True,target,False,late/A,6909.95,0.6,True,ABB,7210.025,2024-11-26T09:40:00+05:30,7216.75,7204.1
-1.75,False,LONG,284.35,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.7608,True,stop,False,late/B,283.95,0.6,True,BPCL,289.125,2024-11-26T09:40:00+05:30,284.75,283.95
3.25,False,LONG,6980.475,5,0.0,ob_taught,MIT_RETEST,m5_close,2,3.0404,True,target,False,late/A,6909.95,0.7,True,ABB,7210.025,2024-11-26T09:50:00+05:30,7292.5,7273.0
-1.86,False,LONG,283.45,2,0.0,ob_taught,OB_RETEST,m5_close,0,-3.0004,True,stop,False,late/B,283.1,0.7,True,BPCL,289.125,2024-11-26T09:50:00+05:30,283.8,283.1
1.87,False,LONG,282.625,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,0.8031,True,target,False,late/B,282.25,0.6,True,BPCL,283.325,2024-11-26T10:00:00+05:30,283.0,282.25
3.25,False,LONG,6980.475,6,0.0,fvg_n,FVG_N_RETEST,m5_close,2,3.0404,True,target,True,late/A,6909.95,0.6,True,ABB,7210.025,2024-11-26T10:30:00+05:30,7216.75,7204.1
9.11,False,LONG,281.275,4,0.788,ob_taught,OB_RETEST,m5_close,0,7.3931,True,target,True,late/B,281.05,0.7,True,BPCL,283.325,2024-11-26T10:35:00+05:30,281.5,281.05
3.25,False,LONG,6980.475,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,3.0404,True,target,True,late/A,6909.95,0.6,True,ABB,7210.025,2024-11-26T10:45:00+05:30,7268.0,7237.05
-3.22,False,LONG,2746.575,5,0.732,fvg_n,FVG_N_RETEST,m5_close,2,-4.4327,True,stop,False,late/B,2743.4,0.6,False,BALKRISIND,2801.575,2024-11-26T11:05:00+05:30,2781.05,2774.8
195.72,False,LONG,2884.575,3,0.0,ob_taught,BRK_RETEST,m5_close,0,189.5967,True,target,True,late/B,2883.95,0.7,True,COLPAL,3006.9,2024-11-26T11:05:00+05:30,2885.2,2883.95
21.45,False,LONG,2913.075,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,20.4981,True,target,True,late/B,2908.7,0.6,False,COLPAL,3006.9,2024-11-26T11:20:00+05:30,2917.45,2908.7
37.9,False,LONG,2889.4,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,36.5996,True,target,True,late/B,2886.3,0.6,False,COLPAL,3006.9,2024-11-26T11:40:00+05:30,2892.5,2886.3
21.03,False,LONG,2924.9,3,0.844,fvg_n,FVG_N_RETEST,m5_close,0,19.968,True,target,True,late/B,2921.0,0.6,False,COLPAL,3006.9,2024-11-26T12:25:00+05:30,2928.8,2921.0
7.63,False,LONG,7358.075,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,6.3569,True,target,True,late/A,7350.0,0.6,False,ABB,7419.725,2024-11-27T09:25:00+05:30,7367.05,7358.0
40.69,False,LONG,2702.8,6,0.0,ob_taught,OB_RETEST,m5_close,2,38.697,True,target,True,late/B,2700.95,0.7,True,COLPAL,2778.075,2024-11-27T09:30:00+05:30,2961.8,2951.95
7.63,False,LONG,7358.075,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,6.3569,True,target,True,late/A,7350.0,0.6,False,ABB,7419.725,2024-11-27T09:40:00+05:30,7367.05,7358.0
7.63,False,LONG,7358.075,6,0.0,ob_taught,BRK_RETEST,m5_close,3,6.3569,True,target,True,late/A,7350.0,0.7,False,ABB,7419.725,2024-11-27T09:50:00+05:30,7416.7,7400.95
40.69,False,LONG,2702.8,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,38.697,True,target,True,late/B,2700.95,0.6,True,COLPAL,2778.075,2024-11-27T09:55:00+05:30,2945.1,2938.0
7.63,False,LONG,7358.075,6,0.0,fvg_n,IFVG_RETEST,m5_close,3,6.3569,True,target,True,late/A,7350.0,0.6,False,ABB,7419.725,2024-11-27T10:00:00+05:30,7410.05,7346.0
