R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
-22.616666666666667,False,SHORT,4710.0,2,0.0,ob_taught,OB_RETEST,m5_close,0,-24.7524,True,gap,False,late/A,4713.0,0.7,True,ABB,4703.975,2024-01-03T10:10:00+05:30,4713.0,4707.0
-21.25,False,SHORT,4710.0,3,0.853,ob_taught,OB_RETEST,m5_close,0,-23.3858,True,gap,False,late/A,4713.0,0.7,True,ABB,4703.975,2024-01-03T10:20:00+05:30,4713.0,4707.0
-2.36,False,LONG,2502.575,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.9466,True,stop,False,late/B,2500.4,0.6,True,BALKRISIND,2549.9,2024-01-03T11:05:00+05:30,2504.75,2500.4
-1.62,False,LONG,2502.575,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.2066,True,stop,False,late/B,2500.4,0.6,True,BALKRISIND,2549.9,2024-01-03T11:45:00+05:30,2504.75,2500.4
-1.0,False,SHORT,87.825,3,0.749,fvg_n,IFVG_RETEST,m5_close,0,-1.3867,True,gap,True,late/B,88.2,0.6,False,ASHOKLEY,85.65,2024-01-03T11:50:00+05:30,88.2,87.45
-1.62,False,LONG,2502.575,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.2066,True,stop,False,late/B,2500.4,0.6,True,BALKRISIND,2549.9,2024-01-03T11:50:00+05:30,2504.75,2500.4
-1.0,False,SHORT,87.825,3,0.749,fvg_n,IFVG_RETEST,m5_close,0,-1.3867,True,gap,True,late/B,88.2,0.6,False,ASHOKLEY,85.65,2024-01-03T12:05:00+05:30,88.2,87.45
-2.42,False,LONG,2507.675,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.9758,True,stop,False,late/B,2505.45,0.6,True,BALKRISIND,2549.9,2024-01-03T12:05:00+05:30,2509.9,2505.45
-2.523809523809524,False,LONG,2503.625,1,0.0,ob_taught,BRK_RETEST,m5_close,0,-8.8481,True,gap,False,late/B,2503.1,0.7,False,BALKRISIND,2549.9,2024-01-03T12:25:00+05:30,2504.15,2503.1
-1.62,False,LONG,2502.575,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.2066,True,stop,False,late/B,2500.4,0.6,False,BALKRISIND,2549.9,2024-01-03T12:40:00+05:30,2504.75,2500.4
-1.62,False,LONG,2502.575,2,0.762,fvg_n,IFVG_RETEST,m5_close,0,-3.2066,True,stop,False,late/B,2500.4,0.6,False,BALKRISIND,2549.9,2024-01-03T12:45:00+05:30,2504.75,2500.4
-2.0,False,LONG,2509.95,2,0.0,ob_taught,MIT_RETEST,m5_close,0,-3.6832,True,stop,True,late/B,2507.9,0.7,False,BALKRISIND,2549.9,2024-01-03T15:05:00+05:30,2512.0,2507.9
6.38,False,SHORT,89.975,6,0.0,fvg_n,IFVG_RETEST,m5_close,3,5.9375,True,target,True,late/B,90.3,0.6,False,ASHOKLEY,87.9,2024-01-04T09:20:00+05:30,87.9,87.75
-1.0,False,LONG,2509.95,2,0.0,ob_taught,MIT_RETEST,m5_close,0,-2.6832,True,stop,True,late/B,2507.9,0.7,False,BALKRISIND,2549.9,2024-01-04T09:20:00+05:30,2512.0,2507.9
-2.38,False,LONG,2501.6,5,0.0,ob_taught,OB_RETEST,m5_close,2,-3.3827,True,stop,True,late/B,2498.05,0.7,False,BALKRISIND,2549.9,2024-01-04T09:30:00+05:30,2506.3,2499.05
6.38,False,SHORT,89.975,6,0.0,fvg_n,IFVG_RETEST,m5_close,3,5.9375,True,target,True,late/B,90.3,0.6,False,ASHOKLEY,87.9,2024-01-04T09:40:00+05:30,87.9,87.75
-2.38,False,LONG,2501.6,6,0.789,ob_taught,MIT_RETEST,m5_close,2,-3.3827,True,stop,True,late/B,2498.05,0.7,False,BALKRISIND,2549.9,2024-01-04T10:10:00+05:30,2512.0,2507.9
-1.3,False,LONG,2501.6,6,0.803,ob_taught,OB_RETEST,m5_close,2,-2.3027,True,stop,False,late/B,2498.05,0.7,True,BALKRISIND,2549.9,2024-01-04T11:05:00+05:30,2506.3,2499.05
-3.0,False,SHORT,87.85,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-5.3806,True,gap,False,late/B,87.9,0.6,False,ASHOKLEY,85.65,2024-01-04T12:25:00+05:30,87.7,87.6
12.43,False,LONG,2512.925,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,11.244,True,target,False,late/B,2509.95,0.6,True,BALKRISIND,2549.9,2024-01-05T09:55:00+05:30,2515.9,2509.95
8.82,False,LONG,2522.55,3,0.0,fvg_n,FVG_N_RETEST,m5_close,0,7.6745,True,target,True,late/B,2519.45,0.6,True,BALKRISIND,2549.9,2024-01-05T10:25:00+05:30,2525.65,2519.45
12.43,False,LONG,2512.925,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,11.244,True,target,True,late/B,2509.95,0.6,True,BALKRISIND,2549.9,2024-01-05T11:05:00+05:30,2515.9,2509.95
1.0,False,SHORT,88.0,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-0.2323,True,target,False,late/B,88.1,0.6,False,ASHOKLEY,87.9,2024-01-05T12:10:00+05:30,88.1,87.9
1.0,False,SHORT,88.0,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-0.2323,True,target,False,late/B,88.1,0.6,False,ASHOKLEY,87.9,2024-01-05T12:30:00+05:30,88.1,87.9
8.4,False,SHORT,2599.0,2,0.768,fvg_n,IFVG_RETEST,m5_close,0,6.9587,True,target,False,late/B,2601.5,0.6,False,BALKRISIND,2578.0,2024-01-05T12:35:00+05:30,2601.5,2596.5
-17.274509803921568,False,SHORT,2554.475,3,0.768,ob_taught,BRK_RETEST,m5_close,0,-19.9779,True,gap,False,late/B,2555.75,0.7,True,BALKRISIND,2541.0,2024-01-05T13:00:00+05:30,2555.75,2553.2
19.0,False,SHORT,87.75,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,16.622,True,target,False,late/B,87.8,0.6,False,ASHOKLEY,86.8,2024-01-05T13:05:00+05:30,87.8,87.7
-15.784313725490197,False,SHORT,2554.475,3,0.764,ob_taught,BRK_RETEST,m5_close,0,-18.4877,True,gap,False,late/B,2555.75,0.7,True,BALKRISIND,2541.0,2024-01-05T13:50:00+05:30,2555.75,2553.2
14.0,False,SHORT,87.5,1,0.0,ob_taught,MIT_RETEST,m5_close,0,11.6286,True,target,False,late/B,87.55,0.7,False,ASHOKLEY,86.8,2024-01-05T13:55:00+05:30,87.55,87.45
8.0,False,SHORT,87.6,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,6.773,True,target,False,late/B,87.7,0.6,True,ASHOKLEY,86.8,2024-01-05T14:00:00+05:30,87.7,87.5
-3.0,False,SHORT,87.15,2,0.0,ob_taught,MIT_RETEST,m5_close,0,-5.3623,True,stop,False,late/B,87.2,0.7,True,ASHOKLEY,86.8,2024-01-05T14:40:00+05:30,87.2,87.1
-1.96,False,SHORT,2575.525,2,0.764,fvg_n,IFVG_RETEST,m5_close,0,-2.7853,True,stop,False,late/B,2580.05,0.6,False,BALKRISIND,2563.1,2024-01-05T14:50:00+05:30,2580.05,2571.0
2.75,False,SHORT,2575.525,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,1.9247,True,target,False,late/B,2580.05,0.6,False,BALKRISIND,2563.1,2024-01-05T15:20:00+05:30,2580.05,2571.0
2.75,False,SHORT,2575.525,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,1.9247,True,target,False,late/B,2580.05,0.6,False,BALKRISIND,2563.1,2024-01-05T15:25:00+05:30,2580.05,2571.0
6.38,False,SHORT,89.975,6,0.73,ob_taught,MIT_RETEST,m5_close,3,5.9375,True,target,False,late/B,90.3,0.7,False,ASHOKLEY,87.9,2024-01-08T09:35:00+05:30,87.2,87.1
6.38,False,SHORT,89.975,6,0.73,ob_taught,MIT_RETEST,m5_close,3,5.9375,True,target,False,late/B,90.3,0.7,False,ASHOKLEY,87.9,2024-01-08T09:40:00+05:30,87.2,87.1
1.94,False,SHORT,2576.7,4,0.0,ob_taught,MIT_RETEST,m5_close,2,1.378,True,target,False,late/B,2583.7,0.7,False,BALKRISIND,2563.1,2024-01-08T09:45:00+05:30,2574.95,2573.45
6.38,False,SHORT,89.975,6,0.804,fvg_n,FVG_N_RETEST,m5_close,3,5.9375,True,target,False,late/B,90.3,0.6,False,ASHOKLEY,87.9,2024-01-08T10:35:00+05:30,88.05,87.7
3.53,False,SHORT,4816.375,6,0.781,fvg_n,IFVG_RETEST,m5_close,2,2.824,True,target,False,late/A,4826.45,0.6,True,ABB,4780.8,2024-01-08T11:15:00+05:30,4807.95,4792.45
0.02,False,SHORT,4780.975,3,0.781,ob_taught,BRK_RETEST,m5_close,0,-0.7614,True,target,False,late/A,4789.9,0.7,True,ABB,4780.8,2024-01-08T11:25:00+05:30,4789.9,4772.05
2.67,False,SHORT,87.6,2,0.804,fvg_n,IFVG_RETEST,m5_close,0,2.2077,True,target,False,late/B,87.9,0.6,False,ASHOKLEY,86.8,2024-01-08T11:30:00+05:30,87.9,87.3
0.02,False,SHORT,4780.975,2,0.781,ob_taught,BRK_RETEST,m5_close,0,-0.7614,True,target,False,late/A,4789.9,0.7,False,ABB,4780.8,2024-01-08T11:55:00+05:30,4789.9,4772.05
-1.12,False,SHORT,4767.525,2,0.781,fvg_n,IFVG_RETEST,m5_close,0,-2.0187,True,stop,False,late/A,4775.15,0.6,False,ABB,4739.15,2024-01-08T12:10:00+05:30,4775.15,4759.9
0.42,False,SHORT,4784.225,3,0.781,ob_taught,BRK_RETEST,m5_close,0,-0.4216,True,target,True,late/A,4792.45,0.7,False,ABB,4780.8,2024-01-08T12:25:00+05:30,4792.45,4776.0
0.02,False,SHORT,4780.975,2,0.0,ob_taught,BRK_RETEST,m5_close,0,-0.7614,True,target,True,late/A,4789.9,0.7,False,ABB,4780.8,2024-01-08T12:55:00+05:30,4789.9,4772.05
0.02,False,SHORT,4780.975,2,0.0,ob_taught,BRK_RETEST,m5_close,0,-0.7614,True,target,True,late/A,4789.9,0.7,False,ABB,4780.8,2024-01-08T13:00:00+05:30,4789.9,4772.05
0.18,False,SHORT,4770.05,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-1.3696,True,target,False,late/A,4774.3,0.6,False,ABB,4769.3,2024-01-08T15:00:00+05:30,4774.3,4765.8
-1.09,False,SHORT,4887.55,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,-1.684,True,stop,False,late/A,4900.0,0.6,False,ABB,4780.8,2024-01-09T09:20:00+05:30,4824.05,4812.45
-1.09,False,SHORT,4887.55,4,0.0,ob_taught,BRK_RETEST,m5_close,2,-1.684,True,stop,False,late/A,4900.0,0.7,False,ABB,4780.8,2024-01-09T09:25:00+05:30,4859.6,4857.15
-1.48,False,SHORT,4884.8,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-1.8018,True,stop,False,late/A,4911.25,0.6,True,ABB,4780.8,2024-01-09T09:40:00+05:30,4774.3,4765.8
-1.36,False,SHORT,4887.55,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-1.954,True,stop,False,late/A,4900.0,0.6,True,ABB,4780.8,2024-01-09T09:45:00+05:30,4774.3,4765.8
-1.36,False,SHORT,4887.55,5,0.0,ob_taught,OB_RETEST,m5_close,2,-1.954,True,stop,False,late/A,4900.0,0.7,True,ABB,4780.8,2024-01-09T10:05:00+05:30,4901.15,4860.0
1.09,False,SHORT,2584.275,4,0.759,fvg_n,FVG_N_RETEST,m5_close,0,0.4241,True,target,True,late/B,2590.05,0.6,True,BALKRISIND,2578.0,2024-01-09T10:05:00+05:30,2590.05,2578.5
-1.36,False,SHORT,4887.55,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-1.954,True,stop,False,late/A,4900.0,0.6,True,ABB,4780.8,2024-01-09T10:10:00+05:30,4883.55,4865.85
1.09,False,SHORT,2584.275,2,0.759,fvg_n,FVG_N_RETEST,m5_close,0,0.4241,True,target,False,late/B,2590.05,0.6,False,BALKRISIND,2578.0,2024-01-09T11:00:00+05:30,2590.05,2578.5
0.66,False,SHORT,2580.1,2,0.759,ob_taught,OB_RETEST,m5_close,0,-0.4757,True,target,False,late/B,2583.3,0.7,False,BALKRISIND,2578.0,2024-01-09T11:15:00+05:30,2583.3,2576.9
0.49,False,SHORT,2453.425,3,0.816,fvg_n,IFVG_RETEST,m5_close,0,-0.5014,True,target,True,late/B,2456.95,0.6,False,COLPAL,2451.7,2024-01-09T11:15:00+05:30,2456.95,2449.9
1.28,False,SHORT,2456.525,3,0.816,fvg_n,FVG_N_RETEST,m5_close,0,0.3479,True,target,True,late/B,2460.3,0.6,False,COLPAL,2451.7,2024-01-09T11:30:00+05:30,2460.3,2452.75
-2.15625,False,SHORT,2580.1,2,0.862,ob_taught,OB_RETEST,m5_close,0,-3.292,True,gap,False,late/B,2583.3,0.7,False,BALKRISIND,2578.0,2024-01-09T11:50:00+05:30,2583.3,2576.9
2.06,False,SHORT,2461.9,3,0.816,fvg_n,IFVG_RETEST,m5_close,0,1.3288,True,target,True,late/B,2466.85,0.6,False,COLPAL,2451.7,2024-01-09T11:55:00+05:30,2466.85,2456.95
2.06,False,SHORT,2461.9,2,0.692,fvg_n,IFVG_RETEST,m5_close,0,1.3288,True,target,False,late/B,2466.85,0.6,False,COLPAL,2451.7,2024-01-09T12:15:00+05:30,2466.85,2456.95
0.28,False,SHORT,2452.2,2,0.692,fvg_n,FVG_N_RETEST,m5_close,0,-1.5838,True,target,False,late/B,2454.0,0.6,False,COLPAL,2451.7,2024-01-09T12:20:00+05:30,2454.0,2450.4
-1.19,False,SHORT,2614.55,2,0.862,ob_taught,OB_RETEST,m5_close,0,-3.4787,True,stop,False,late/B,2616.1,0.7,False,BALKRISIND,2578.0,2024-01-09T12:35:00+05:30,2616.1,2613.0
-8.3125,False,SHORT,2580.1,2,0.862,ob_taught,OB_RETEST,m5_close,0,-9.4482,True,gap,False,late/B,2583.3,0.7,False,BALKRISIND,2578.0,2024-01-09T12:50:00+05:30,2583.3,2576.9
-13.64,False,SHORT,2450.3,3,0.692,fvg_n,IFVG_RETEST,m5_close,0,-15.146,True,stop,True,late/B,2452.55,0.6,False,COLPAL,2358.775,2024-01-09T12:55:00+05:30,2452.55,2448.05
-19.87,False,SHORT,2446.725,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-21.8072,True,stop,True,late/B,2448.45,0.6,False,COLPAL,2358.775,2024-01-09T13:35:00+05:30,2448.45,2445.0
-5.6,False,SHORT,2429.875,5,0.0,ob_taught,BRK_RETEST,m5_close,2,-6.0287,True,stop,True,late/B,2439.0,0.7,False,COLPAL,2358.775,2024-01-10T09:55:00+05:30,2405.7,2403.65
-5.6,False,SHORT,2429.875,5,0.0,ob_taught,BRK_RETEST,m5_close,2,-6.0287,True,stop,True,late/B,2439.0,0.7,False,COLPAL,2358.775,2024-01-10T10:50:00+05:30,2405.7,2403.65
-5.6,False,SHORT,2429.875,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-6.0287,True,stop,True,late/B,2439.0,0.6,False,COLPAL,2358.775,2024-01-11T09:20:00+05:30,2415.9,2408.45
-5.6,False,SHORT,2429.875,6,0.749,fvg_n,FVG_N_RETEST,m5_close,2,-6.0287,True,stop,True,late/B,2439.0,0.6,False,COLPAL,2358.775,2024-01-11T10:20:00+05:30,2439.0,2420.75
-5.6,False,SHORT,2429.875,7,0.749,ob_taught,BRK_RETEST,m5_close,2,-6.0287,True,stop,True,late/B,2439.0,0.7,True,COLPAL,2358.775,2024-01-11T10:25:00+05:30,2426.4,2425.9
-5.6,False,SHORT,2429.875,6,0.749,fvg_n,IFVG_RETEST,m5_close,2,-6.0287,True,stop,False,late/B,2439.0,0.6,True,COLPAL,2389.85,2024-01-11T10:30:00+05:30,2435.75,2431.8
-5.6,False,SHORT,2429.875,6,0.749,fvg_n,IFVG_RETEST,m5_close,2,-6.0287,True,stop,False,late/B,2439.0,0.6,True,COLPAL,2389.85,2024-01-11T10:35:00+05:30,2447.85,2441.1
-5.454794520547945,False,SHORT,2429.875,6,0.749,ob_taught,MIT_RETEST,m5_close,2,-5.8835,True,gap,False,late/B,2439.0,0.7,True,COLPAL,2389.85,2024-01-11T10:45:00+05:30,2481.75,2477.0
-1.8,False,SHORT,2460.875,3,0.0,ob_taught,OB_RETEST,m5_close,0,-4.7442,True,stop,True,late/B,2462.0,0.7,True,COLPAL,2391.65,2024-01-12T09:20:00+05:30,2462.0,2459.75
-1.054054054054054,False,SHORT,2450.925,3,0.0,ob_taught,BRK_RETEST,m5_close,0,-2.2905,True,gap,True,late/B,2453.7,0.7,True,COLPAL,2391.65,2024-01-12T09:30:00+05:30,2453.7,2448.15
-1.27,False,SHORT,2458.025,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.5795,True,stop,True,late/B,2472.05,0.6,True,COLPAL,2391.65,2024-01-12T10:15:00+05:30,2472.05,2444.0
22.69,False,SHORT,2679.525,7,0.0,ob_taught,OB_RETEST,m5_close,3,21.826,True,target,True,late/B,2684.0,0.7,True,BALKRISIND,2578.0,2024-01-12T10:40:00+05:30,2677.4,2675.2
-2.9,False,SHORT,2628.925,3,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-4.0815,True,stop,True,late/B,2632.05,0.6,True,BALKRISIND,2578.0,2024-01-12T11:05:00+05:30,2632.05,2625.8
-5.329411764705882,False,SHORT,2652.95,3,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-6.2268,True,gap,True,late/B,2657.2,0.6,True,BALKRISIND,2578.0,2024-01-12T11:15:00+05:30,2657.2,2648.7
-1.19,False,SHORT,2457.1,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.8021,True,stop,True,late/B,2459.2,0.6,False,COLPAL,2391.65,2024-01-12T11:15:00+05:30,2459.2,2455.0
-1.3,False,SHORT,2618.4,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.2062,True,stop,True,late/B,2622.55,0.6,False,BALKRISIND,2578.0,2024-01-12T11:25:00+05:30,2622.55,2614.25
3.7,False,SHORT,4801.425,2,0.767,fvg_n,FVG_N_RETEST,m5_close,0,2.4923,True,target,False,late/A,4807.0,0.6,False,ABB,4780.8,2024-01-12T11:30:00+05:30,4807.0,4795.85
7.05,False,SHORT,4822.05,2,0.767,fvg_n,FVG_N_RETEST,m5_close,0,5.8907,True,target,False,late/A,4827.9,0.6,False,ABB,4780.8,2024-01-12T11:40:00+05:30,4827.9,4816.2
-1.27,False,SHORT,2458.025,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.5795,True,stop,True,late/B,2472.05,0.6,False,COLPAL,2391.65,2024-01-12T11:45:00+05:30,2472.05,2444.0
-1.27,False,SHORT,2458.025,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.5795,True,stop,True,late/B,2472.05,0.6,False,COLPAL,2391.65,2024-01-12T11:50:00+05:30,2472.05,2444.0
